735737.391875,998
735737.3918981481,943
735737.3919212963,979
735737.3919444444,997
735737.3919675926,1002
735737.3919907408,999
735737.3920138889,991
735737.3920370371,977
735737.3920601852,969
735737.3920833333,967
735737.3921064815,978
735737.3921296296,985
735737.3921527778,983
735737.3921759259,971
735737.392199074,962
735737.3922222222,964
735737.3922453704,964
735737.3922685186,957
735737.3922916667,954
735737.3923148148,955
735737.392337963,953
735737.3923611111,943
735737.3923842593,926
735737.3924074074,916
735737.3924305555,918
735737.3924537037,925
735737.3924768518,932
735737.3925,933
735737.3925231481,927
735737.3925462964,924
735737.3925694445,925
735737.3925925926,929
735737.3926157408,931
735737.3926388889,920
735737.392662037,898
735737.3926851852,901
735737.3927083333,887
735737.3927314815,885
735737.3927546296,896
735737.3927777777,906
735737.3928009259,915
735737.392824074,916
735737.3928472223,913
735737.3928703704,904
735737.3928935186,887
735737.3929166667,854
735737.3929398148,831
735737.392962963,824
735737.3929861111,814
735737.3930092592,801
735737.3930324074,781
735737.3930555555,770
735737.3930787037,774.1
735737.3931018518,770.7
735737.3931249999,765.4
735737.3931481482,753.6
735737.3931712963,741.8
735737.3931944445,753.2
735737.3932175926,744.5
735737.3932407408,736.5
735737.3932638889,747.5
735737.393287037,754.7
735737.3933101852,750.5
735737.3933333333,738.7
735737.3933564815,723.1
735737.3933796296,717.8
735737.3934027777,712.4
735737.3934259259,707.1
735737.3934490741,700.3
735737.3934722223,702.2
735737.3934953704,715.5
735737.3935185185,717
735737.3935416667,707.5
735737.3935648148,698.7
735737.393587963,701.4
735737.3936111111,717.4
735737.3936342592,739.8
735737.3936574074,760.7
735737.3936805555,777.4
735737.3937037037,784.2
735737.3937268519,791.4
735737.39375,797.9
735737.3937731482,796.4
735737.3937962963,792.9
735737.3938194445,794.1
735737.3938425926,790.3
735737.3938657407,787.6
735737.3938888889,791.8
735737.393912037,781.9
735737.3939351852,757.6
735737.3939583333,724.9
735737.3939814814,699.8
735737.3940046296,692.9
735737.3940277778,680
735737.394050926,621.4
735737.3940740741,555.2
735737.3940972222,576.5
735737.3941203704,616.8
735737.3941435185,675.7
735737.3941666667,697.4
735737.3941898148,717.2
735737.3942129629,716
735737.3942361111,702.7
735737.3942592592,684.1
735737.3942824074,675.7
735737.3943055555,667.7
735737.3943287038,676.9
735737.3943518519,671.9
735737.394375,701.6
735737.3943981482,706.5
735737.3944212963,688.6
735737.3944444444,657.8
735737.3944675926,615.2
735737.3944907407,596.2
735737.3945138889,595
735737.394537037,597.3
735737.3945601851,596.5
735737.3945833333,607.6
735737.3946064815,627
735737.3946296297,658.5
735737.3946527778,687.4
735737.394675926,716.7
735737.3946990741,737.6
735737.3947222222,764.2
735737.3947453704,784.8
735737.3947685185,792.7
735737.3947916667,796.1
735737.3948148148,794.5
735737.3948379629,779
735737.3948611111,763.7
735737.3948842592,763.4
735737.3949074075,738.7
735737.3949305556,718.5
735737.3949537037,716.6
735737.3949768519,716.2
735737.395,708.2
735737.3950231482,723.1
735737.3950462963,737.5
735737.3950694444,749.3
735737.3950925926,763.4
735737.3951157407,774
735737.3951388889,772.1
735737.395162037,769.4
735737.3951851851,775.4
735737.3952083334,780.8
735737.3952314815,785.7
735737.3952546297,788.4
735737.3952777778,789.1
735737.3953009259,803
735737.3953240741,814
735737.3953472222,805
735737.3953703704,802
735737.3953935185,789.1
735737.3954166666,775.8
735737.3954398148,772.8
735737.3954629629,765.2
735737.3954861111,781.5
735737.3955092593,792.5
735737.3955324074,786.7
735737.3955555556,761.3
735737.3955787037,739.6
735737.3956018519,733.9
735737.395625,738.1
735737.3956481481,748.7
735737.3956712963,755.9
735737.3956944444,753.3
735737.3957175926,744.9
735737.3957407407,739.2
735737.3957638888,727.8
735737.3957870371,721.4
735737.3958101852,725.2
735737.3958333334,736.6
735737.3958564815,748.7
735737.3958796297,769.2
735737.3959027778,784.7
735737.3959259259,760.8
735737.3959490741,704.5
735737.3959722222,766.9
735737.3959953703,795.4
735737.3960185185,808
735737.3960416666,746
735737.3960648148,637.7
735737.396087963,615.2
735737.3961111112,695.4
735737.3961342593,708.3
735737.3961574074,739.1
735737.3961805556,778.3
735737.3962037037,698.5
735737.3962268519,545.3
735737.39625,476.9
735737.3962731481,444.6
735737.3962962963,415.7
735737.3963194444,394
735737.3963425925,381.9
735737.3963657407,373.5
735737.3963888889,363.6
735737.3964120371,357.2
735737.3964351852,351.5
735737.3964583334,346.9
735737.3964814815,342.7
735737.3965046296,337
735737.3965277778,331.3
735737.3965509259,326.4
735737.3965740741,322.2
735737.3965972222,319.2
735737.3966203703,316.1
735737.3966435185,314.6
735737.3966666667,312.3
735737.3966898149,311.5
735737.396712963,310.4
735737.3967361111,309.3
735737.3967592593,309.3
735737.3967824074,308.5
735737.3968055556,308.5
735737.3968287037,308.5
735737.3968518518,308.5
735737.396875,308.9
735737.3968981481,309.6
735737.3969212963,310.8
735737.3969444444,312.3
735737.3969675926,314.2
735737.3969907408,315.7
735737.3970138889,318
735737.3970370371,319.9
735737.3970601852,322.5
735737.3970833333,325.5
735737.3971064815,329
735737.3971296296,331.6
735737.3971527778,334.7
735737.3971759259,338.1
735737.397199074,343
735737.3972222222,350.2
735737.3972453703,367
735737.3972685186,383.7
735737.3972916667,411.8
735737.3973148149,525
735737.397337963,585
735737.3973611111,593
735737.3973842593,589.5
735737.3974074074,578.5
735737.3974305555,562.5
735737.3974537037,543.9
735737.3974768518,513.5
735737.3975,472.1
735737.3975231481,422.4
735737.3975462962,382.1
735737.3975694445,362.7
735737.3975925926,351.7
735737.3976157408,343.7
735737.3976388889,338.4
735737.3976620371,333.5
735737.3976851852,330.1
735737.3977083333,327.4
735737.3977314815,325.9
735737.3977546296,324.7
735737.3977777777,323.6
735737.3978009259,323.2
735737.397824074,322.8
735737.3978472222,323.2
735737.3978703704,323.9
735737.3978935186,325.8
735737.3979166667,327
735737.3979398148,329.6
735737.397962963,331.5
735737.3979861111,332.7
735737.3980092593,334.6
735737.3980324074,335.3
735737.3980555555,336.5
735737.3980787037,337.2
735737.3981018518,338.8
735737.3981249999,340.6
735737.3981481482,344.8
735737.3981712963,344
735737.3981944445,342.5
735737.3982175926,341.7
735737.3982407408,342.1
735737.3982638889,343.3
735737.398287037,344.8
735737.3983101852,346.3
735737.3983333333,348.2
735737.3983564815,350.1
735737.3983796296,352.4
735737.3984027777,354.7
735737.3984259259,356.9
735737.3984490741,359.6
735737.3984722223,363.8
735737.3984953704,368.7
735737.3985185185,374.7
735737.3985416667,383.5
735737.3985648148,395.6
735737.398587963,416.9
735737.3986111111,468.1
735737.3986342592,503.1
735737.3986574074,524.7
735737.3986805555,479.2
735737.3987037037,450.7
735737.3987268518,446.5
735737.3987500001,458.3
735737.3987731482,459.4
735737.3987962963,445.7
735737.3988194445,435.5
735737.3988425926,428.3
735737.3988657407,421.8
735737.3988888889,416.5
735737.398912037,412.3
735737.3989351852,410.4
735737.3989583333,410.8
735737.3989814814,413
735737.3990046296,421.4
735737.3990277778,424.4
735737.399050926,424.8
735737.3990740741,425.9
735737.3990972223,427.8
735737.3991203704,428.6
735737.3991435185,424
735737.3991666667,421.8
735737.3991898148,419.5
735737.3992129629,425.2
735737.3992361111,424.4
735737.3992592592,421.7
735737.3992824074,414.1
735737.3993055555,406.2
735737.3993287038,400.8
735737.3993518519,397.8
735737.399375,394
735737.3993981482,389.5
735737.3994212963,384.9
735737.3994444445,380.3
735737.3994675926,375
735737.3994907407,370.1
735737.3995138889,365.5
735737.399537037,361
735737.3995601851,357.2
735737.3995833333,354.1
735737.3996064814,351.5
735737.3996296297,348.4
735737.3996527778,346.5
735737.399675926,343.9
735737.3996990741,342
735737.3997222222,340.1
735737.3997453704,338.5
735737.3997685185,337.4
735737.3997916667,336.3
735737.3998148148,335.1
735737.3998379629,333.6
735737.3998611111,332.5
735737.3998842592,331.7
735737.3999074074,331
735737.3999305556,330.6
735737.3999537037,330.6
735737.3999768519,330.9
735737.4,332.1
735737.4000231482,333.9
735737.4000462963,335.1
735737.4000694444,337
735737.4000925926,339.3
735737.4001157407,342.3
735737.4001388889,346.5
735737.400162037,351.8
735737.4001851851,359.8
735737.4002083333,373.8
735737.4002314815,373
735737.4002546297,365.4
735737.4002777778,361.7
735737.4003009259,359.8
735737.4003240741,357.9
735737.4003472222,357.1
735737.4003703704,357.4
735737.4003935185,357.8
735737.4004166666,358.6
735737.4004398148,359.7
735737.4004629629,361.2
735737.4004861111,362.7
735737.4005092593,364.6
735737.4005324075,366.9
735737.4005555556,369.6
735737.4005787037,372.6
735737.4006018519,375.6
735737.400625,378.7
735737.4006481481,382.5
735737.4006712963,385.5
735737.4006944444,388.2
735737.4007175926,391.2
735737.4007407407,395.3
735737.4007638888,399.1
735737.400787037,402.9
735737.4008101852,407.1
735737.4008333334,412
735737.4008564815,415.1
735737.4008796297,417.7
735737.4009027778,419.2
735737.4009259259,420
735737.4009490741,420.4
735737.4009722222,421.5
735737.4009953703,422.3
735737.4010185185,423
735737.4010416666,423
735737.4010648148,423.4
735737.4010879629,423.4
735737.4011111112,423
735737.4011342593,423
735737.4011574074,422.2
735737.4011805556,422.2
735737.4012037037,423
735737.4012268519,423.7
735737.40125,424.9
735737.4012731481,426.8
735737.4012962963,428.3
735737.4013194444,429.8
735737.4013425926,432.5
735737.4013657407,434.4
735737.4013888889,436.6
735737.4014120371,439.7
735737.4014351852,441.9
735737.4014583334,444.9
735737.4014814815,447.6
735737.4015046296,450.2
735737.4015277778,452.9
735737.4015509259,455.5
735737.4015740741,458.2
735737.4015972222,460.1
735737.4016203703,462.4
735737.4016435185,464.3
735737.4016666666,466.5
735737.4016898149,468.1
735737.401712963,470
735737.4017361111,470.3
735737.4017592593,470.7
735737.4017824074,470.3
735737.4018055556,469.6
735737.4018287037,468
735737.4018518518,466.5
735737.401875,464.2
735737.4018981481,462.3
735737.4019212963,459.7
735737.4019444444,457.4
735737.4019675925,455.1
735737.4019907408,453.2
735737.4020138889,450.6
735737.4020370371,448.3
735737.4020601852,446
735737.4020833333,443
735737.4021064815,440.7
735737.4021296296,438.4
735737.4021527778,435.4
735737.4021759259,433.1
735737.402199074,430.8
735737.4022222222,429.3
735737.4022453703,427.8
735737.4022685185,427.4
735737.4022916667,427.4
735737.4023148149,427.8
735737.402337963,428.9
735737.4023611111,429.7
735737.4023842593,431.5
735737.4024074074,435
735737.4024305556,434.2
735737.4024537037,429.7
735737.4024768518,426.6
735737.4025,422.8
735737.4025231481,420.5
735737.4025462962,417.9
735737.4025694445,416
735737.4025925926,414.4
735737.4026157408,413.3
735737.4026388889,411.8
735737.4026620371,411
735737.4026851852,410.3
735737.4027083333,409.5
735737.4027314815,409.5
735737.4027546296,410.3
735737.4027777778,411
735737.4028009259,412.2
735737.402824074,413.3
735737.4028472222,415.6
735737.4028703704,419
735737.4028935186,423.5
735737.4029166667,433.8
735737.4029398148,440.2
735737.402962963,454.9
735737.4029861111,470.9
735737.4030092593,462.5
735737.4030324074,453.4
735737.4030555555,450.8
735737.4030787037,452.3
735737.4031018518,458
735737.403125,469.7
735737.4031481481,487.9
735737.4031712963,494.4
735737.4031944445,498.9
735737.4032175926,544
735737.4032407408,568.7
735737.4032638889,563.8
735737.403287037,566.8
735737.4033101852,585.3
735737.4033333333,558.4
735737.4033564815,551.6
735737.4033796296,572
735737.4034027777,603.5
735737.4034259259,732.4
735737.4034490741,812
735737.4034722223,830
735737.4034953704,713.8
735737.4035185185,642.2
735737.4035416667,635
735737.4035648148,657
735737.403587963,671.4
735737.4036111111,696
735737.4036342592,735.4
735737.4036574074,765
735737.4036805555,787.3
735737.4037037037,813
735737.4037268518,736.8
735737.4037500001,710.7
735737.4037731482,757.3
735737.4037962963,804
735737.4038194445,805
735737.4038425926,750.1
735737.4038657408,671.3
735737.4038888889,599.3
735737.403912037,596.6
735737.4039351852,582.2
735737.4039583333,524.2
735737.4039814814,494.3
735737.4040046296,489.7
735737.4040277777,503.7
735737.404050926,508.6
735737.4040740741,526.4
735737.4040972223,558.3
735737.4041203704,540.4
735737.4041435185,516.9
735737.4041666667,504.4
735737.4041898148,499.5
735737.404212963,500.7
735737.4042361111,508.6
735737.4042592592,510.9
735737.4042824074,508.2
735737.4043055555,516.9
735737.4043287036,509
735737.4043518519,501
735737.404375,500.3
735737.4043981482,491.6
735737.4044212963,484.3
735737.4044444445,483.5
735737.4044675926,487
735737.4044907407,498.3
735737.4045138889,531.7
735737.404537037,632.9
735737.4045601852,754.5
735737.4045833333,768.5
735737.4046064814,744.3
735737.4046296296,720
735737.4046527778,677.2
735737.404675926,631.3
735737.4046990741,605.2
735737.4047222222,582.1
735737.4047453704,583.6
735737.4047685185,614.7
735737.4047916667,691.9
735737.4048148148,668.8
735737.4048379629,631.3
735737.4048611111,635.4
735737.4048842592,655.1
735737.4049074074,675.2
735737.4049305556,663.8
735737.4049537037,699.5
735737.4049768519,651.7
735737.405,639.6
735737.4050231482,655.1
735737.4050462963,664.2
735737.4050694444,765.4
735737.4050925926,775.2
735737.4051157407,750.2
735737.4051388889,739.6
735737.405162037,898
735737.4051851851,998
735737.4052083333,1027
735737.4052314815,1040
735737.4052546297,1048
735737.4052777778,1055
735737.405300926,1063
735737.4053240741,1061
735737.4053472222,947
735737.4053703704,820
735737.4053935185,722.1
735737.4054166666,671.7
735737.4054398148,657
735737.4054629629,653.5
735737.4054861111,624.4
735737.4055092592,688.8
735737.4055324075,703.1
735737.4055555556,689.1
735737.4055787037,768.2
735737.4056018519,846
735737.405625,841
735737.4056481482,759.5
735737.4056712963,723.9
735737.4056944444,773.9
735737.4057175926,887
735737.4057407407,919
735737.4057638888,928
735737.405787037,911
735737.4058101852,916
735737.4058333334,911
735737.4058564815,866
735737.4058796297,818
735737.4059027778,864
735737.4059259259,849
735737.4059490741,752.3
735737.4059722222,643.5
735737.4059953704,629.1
735737.4060185185,689.4
735737.4060416666,724.2
735737.4060648148,856
735737.4060879629,884
735737.4061111112,872
735737.4061342593,805
735737.4061574074,736
735737.4061805556,739.4
735737.4062037037,741.3
735737.4062268519,747.3
735737.40625,657.6
735737.4062731481,602.9
735737.4062962963,698.4
735737.4063194444,685.5
735737.4063425926,645
735737.4063657407,588.6
735737.4063888888,560.9
735737.4064120371,543.1
735737.4064351852,541.6
735737.4064583334,564.7
735737.4064814815,646.1
735737.4065046296,765.8
735737.4065277778,892
735737.4065509259,869
735737.4065740741,769.2
735737.4065972222,656.7
735737.4066203703,666.6
735737.4066435185,682.4
735737.4066666666,660.8
735737.4066898148,667.3
735737.406712963,696.8
735737.4067361112,727.1
735737.4067592593,788.4
735737.4067824074,877
735737.4068055556,900
735737.4068287037,901
735737.4068518518,887
735737.406875,876
735737.4068981481,892
735737.4069212963,891
735737.4069444444,926
735737.4069675925,957
735737.4069907408,945
735737.4070138889,941
735737.4070370371,929
735737.4070601852,866
735737.4070833334,745.6
735737.4071064815,661.1
735737.4071296296,636.1
735737.4071527778,594.1
735737.4071759259,565.7
735737.407199074,585
735737.4072222222,585.4
735737.4072453703,586.5
735737.4072685185,634.2
735737.4072916667,633.9
735737.4073148149,672.5
735737.407337963,753.1
735737.4073611111,757.3
735737.4073842593,694.4
735737.4074074074,682.6
735737.4074305556,625.8
735737.4074537037,531.9
735737.4074768518,483.5
735737.4075,460.4
735737.4075231481,447.1
735737.4075462963,435
735737.4075694444,426.3
735737.4075925926,419.5
735737.4076157408,413.1
735737.4076388889,408.5
735737.4076620371,404.4
735737.4076851852,401.3
735737.4077083333,397.5
735737.4077314815,395.3
735737.4077546296,393.7
735737.4077777778,392.2
735737.4078009259,390.7
735737.407824074,389.2
735737.4078472222,388
735737.4078703704,386.9
735737.4078935186,386.1
735737.4079166667,385.4
735737.4079398148,384.6
735737.407962963,384.6
735737.4079861111,383.9
735737.4080092593,383.9
735737.4080324074,383.5
735737.4080555555,383.1
735737.4080787037,383.1
735737.4081018518,383.1
735737.408125,382.7
735737.4081481481,383.1
735737.4081712964,383.1
735737.4081944445,383.8
735737.4082175926,384.2
735737.4082407408,384.6
735737.4082638889,385.3
735737.408287037,386.1
735737.4083101852,386.9
735737.4083333333,386.9
735737.4083564815,387.6
735737.4083796296,388
735737.4084027777,388.4
735737.4084259259,389.5
735737.408449074,390.6
735737.4084722223,391.4
735737.4084953704,392.9
735737.4085185186,393.6
735737.4085416667,394.8
735737.4085648148,394.8
735737.408587963,395.1
735737.4086111111,396.3
735737.4086342592,396.3
735737.4086574074,396.7
735737.4086805555,396.7
735737.4087037037,396.3
735737.4087268518,395.9
735737.4087499999,395.1
735737.4087731482,394
735737.4087962963,392.5
735737.4088194445,390.6
735737.4088425926,389.5
735737.4088657408,387.5
735737.4088888889,386
735737.408912037,384.9
735737.4089351852,383.7
735737.4089583333,382.6
735737.4089814815,381.5
735737.4090046296,380.3
735737.4090277777,379.2
735737.4090509259,378.1
735737.4090740741,376.6
735737.4090972223,375.8
735737.4091203704,375
735737.4091435185,374.3
735737.4091666667,373.5
735737.4091898148,373.1
735737.409212963,372.4
735737.4092361111,371.6
735737.4092592592,370.8
735737.4092824074,370.5
735737.4093055555,370.1
735737.4093287037,369.7
735737.4093518519,369.3
735737.409375,369.3
735737.4093981482,368.6
735737.4094212963,368.2
735737.4094444445,367.8
735737.4094675926,367.4
735737.4094907407,367
735737.4095138889,367
735737.409537037,366.7
735737.4095601852,366.3
735737.4095833333,366.3
735737.4096064814,365.5
735737.4096296296,365.5
735737.4096527778,365.1
735737.409675926,364.7
735737.4096990741,364.7
735737.4097222222,365.5
735737.4097453704,365.5
735737.4097685185,365.5
735737.4097916667,367
735737.4098148148,368.9
735737.4098379629,371.6
735737.4098611111,376.1
735737.4098842592,391.6
735737.4099074074,416.2
735737.4099305555,437.8
735737.4099537038,401.8
735737.4099768519,384
735737.41,373.8
735737.4100231482,367
735737.4100462963,362.1
735737.4100694444,358.3
735737.4100925926,355.6
735737.4101157407,353.7
735737.4101388889,352.6
735737.410162037,351.5
735737.4101851851,350.3
735737.4102083333,349.6
735737.4102314815,348.1
735737.4102546297,346.5
735737.4102777778,343.9
735737.410300926,341.6
735737.4103240741,339.4
735737.4103472222,337.4
735737.4103703704,335.9
735737.4103935185,335.2
735737.4104166667,334.4
735737.4104398148,333.6
735737.4104629629,333.3
735737.4104861111,333.3
735737.4105092592,332.1
735737.4105324075,331
735737.4105555556,329.9
735737.4105787037,328.3
735737.4106018519,326.8
735737.410625,326.5
735737.4106481482,326.1
735737.4106712963,325.3
735737.4106944444,325.3
735737.4107175926,324.9
735737.4107407407,324.5
735737.4107638889,324.5
735737.410787037,323.8
735737.4108101851,323.8
735737.4108333334,323.4
735737.4108564815,323.8
735737.4108796297,323.4
735737.4109027778,323.8
735737.4109259259,323.8
735737.4109490741,324.9
735737.4109722222,325.3
735737.4109953704,326
735737.4110185185,326.8
735737.4110416666,328.3
735737.4110648148,329.1
735737.4110879629,330.5
735737.4111111111,331.7
735737.4111342593,332.8
735737.4111574074,334.3
735737.4111805556,335.8
735737.4112037037,337.4
735737.4112268519,338.9
735737.41125,340.8
735737.4112731481,342.6
735737.4112962963,344.9
735737.4113194444,347.2
735737.4113425926,349.5
735737.4113657407,352.5
735737.4113888888,355.1
735737.4114120371,357
735737.4114351852,359.7
735737.4114583334,361.5
735737.4114814815,363.4
735737.4115046297,365.3
735737.4115277778,368.3
735737.4115509259,371
735737.4115740741,373.6
735737.4115972222,376.7
735737.4116203703,380.1
735737.4116435185,383.5
735737.4116666666,387.2
735737.4116898148,391.4
735737.411712963,395.9
735737.4117361112,402
735737.4117592593,407.7
735737.4117824074,414.5
735737.4118055556,422.8
735737.4118287037,434.8
735737.4118518519,456.8
735737.411875,508.2
735737.4118981481,579.3
735737.4119212963,602.7
735737.4119444444,576.3
735737.4119675925,547.5
735737.4119907407,543.7
735737.4120138889,535.4
735737.4120370371,555.1
735737.4120601852,598.6
735737.4120833334,625.4
735737.4121064815,616.3
735737.4121296296,561.1
735737.4121527778,547.5
735737.4121759259,529.4
735737.4121990741,499.8
735737.4122222222,489.2
735737.4122453703,481.7
735737.4122685185,484.3
735737.4122916667,513.8
735737.4123148149,647.7
735737.412337963,680.2
735737.4123611111,664.7
735737.4123842593,679
735737.4124074074,712.3
735737.4124305556,724.4
735737.4124537037,663.9
735737.4124768518,689.2
735737.4125,738.8
735737.4125231481,708.2
735737.4125462963,719.1
735737.4125694444,700.5
735737.4125925926,666.1
735737.4126157408,685.4
735737.4126388889,674.8
735737.4126620371,676.3
735737.4126851852,687.3
735737.4127083333,666.9
735737.4127314815,641.2
735737.4127546296,657
735737.4127777778,638.9
735737.4128009259,577.3
735737.412824074,549.7
735737.4128472222,499.4
735737.4128703703,459.7
735737.4128935186,446.5
735737.4129166667,433.6
735737.4129398149,417.3
735737.412962963,405.6
735737.4129861111,399.6
735737.4130092593,394.6
735737.4130324074,392
735737.4130555555,390.1
735737.4130787037,389
735737.4131018518,387.8
735737.413125,387.1
735737.4131481481,387.8
735737.4131712962,387.8
735737.4131944445,386.3
735737.4132175926,385.6
735737.4132407408,384.1
735737.4132638889,383.3
735737.4132870371,382.9
735737.4133101852,382.1
735737.4133333333,382.1
735737.4133564815,381.8
735737.4133796296,381.8
735737.4134027777,382.1
735737.4134259259,384
735737.413449074,388.6
735737.4134722222,397.2
735737.4134953704,424.5
735737.4135185186,473.6
735737.4135416667,473.2
735737.4135648148,478.1
735737.413587963,487.2
735737.4136111111,512.5
735737.4136342593,495.9
735737.4136574074,492.1
735737.4136805555,487.5
735737.4137037037,525
735737.4137268518,599.4
735737.4137499999,620.2
735737.4137731482,605.1
735737.4137962963,586.6
735737.4138194445,550.3
735737.4138425926,544.6
735737.4138657408,589.6
735737.4138888889,656.8
735737.413912037,652.3
735737.4139351852,667.4
735737.4139583333,624.3
735737.4139814815,563.5
735737.4140046296,495.8
735737.4140277777,436.5
735737.4140509259,414.2
735737.4140740741,411.9
735737.4140972223,421.3
735737.4141203704,412.7
735737.4141435185,411.5
735737.4141666667,414.2
735737.4141898148,415.3
735737.414212963,421.3
735737.4142361111,424.4
735737.4142592592,431.9
735737.4142824074,443.6
735737.4143055555,447.8
735737.4143287037,431.9
735737.4143518518,412.3
735737.4143750001,406.6
735737.4143981482,406.6
735737.4144212963,405.8
735737.4144444445,409.6
735737.4144675926,413.4
735737.4144907407,421.7
735737.4145138889,431.5
735737.414537037,444.4
735737.4145601852,436.4
735737.4145833333,459.1
735737.4146064814,477.6
735737.4146296296,451.9
735737.4146527778,450.4
735737.414675926,478.4
735737.4146990741,484
735737.4147222223,490.1
735737.4147453704,516.9
735737.4147685185,550.5
735737.4147916667,549.3
735737.4148148148,530.5
735737.4148379629,464.7
735737.4148611111,424.7
735737.4148842592,409.6
735737.4149074074,415.6
735737.4149305555,442.4
735737.4149537038,419
735737.4149768519,394.4
735737.415,383.1
735737.4150231482,375.5
735737.4150462963,368.4
735737.4150694445,360.8
735737.4150925926,352.1
735737.4151157407,346.8
735737.4151388889,342.3
735737.415162037,340
735737.4151851851,337.4
735737.4152083333,336.6
735737.4152314814,337
735737.4152546297,337.7
735737.4152777778,338.5
735737.415300926,337.7
735737.4153240741,337
735737.4153472222,337.7
735737.4153703704,337.4
735737.4153935185,338.1
735737.4154166667,342.3
735737.4154398148,346.4
735737.4154629629,340.8
735737.4154861111,335.1
735737.4155092592,331.7
735737.4155324074,329.4
735737.4155555556,328.6
735737.4155787037,327.9
735737.4156018519,327.5
735737.415625,327.1
735737.4156481482,326.4
735737.4156712963,326
735737.4156944444,324.9
735737.4157175926,324.9
735737.4157407407,324.9
735737.4157638889,324.9
735737.415787037,324.9
735737.4158101851,324.9
735737.4158333333,324.9
735737.4158564815,324.9
735737.4158796297,324.9
735737.4159027778,325.2
735737.4159259259,326
735737.4159490741,326.7
735737.4159722222,327.8
735737.4159953704,328.2
735737.4160185185,328.6
735737.4160416666,329.7
735737.4160648148,330.5
735737.4160879629,331.6
735737.4161111111,333.1
735737.4161342593,334.6
735737.4161574075,336.5
735737.4161805556,337.3
735737.4162037037,338.4
735737.4162268519,339.2
735737.41625,339.9
735737.4162731481,341.4
735737.4162962963,342.9
735737.4163194444,346.3
735737.4163425926,355
735737.4163657407,368.6
735737.4163888888,367.8
735737.416412037,361.4
735737.4164351852,357.3
735737.4164583334,353.1
735737.4164814815,351.2
735737.4165046297,349.7
735737.4165277778,348.2
735737.4165509259,347.5
735737.4165740741,347.5
735737.4165972222,347.8
735737.4166203703,349
735737.4166435185,350.4
735737.4166666666,352.3
735737.4166898148,354.2
735737.4167129629,355.7
735737.4167361112,358.4
735737.4167592593,361.4
735737.4167824074,364.8
735737.4168055556,369.3
735737.4168287037,375.4
735737.4168518519,380.6
735737.416875,387.4
735737.4168981481,395.8
735737.4169212963,404.1
735737.4169444444,415.4
735737.4169675926,437.3
735737.4169907407,500
735737.4170138889,557.3
735737.4170370371,580.4
735737.4170601852,561.9
735737.4170833334,482.6
735737.4171064815,420.6
735737.4171296296,393.5
735737.4171527778,381.4
735737.4171759259,374.6
735737.4171990741,370
735737.4172222222,367
735737.4172453703,364.8
735737.4172685185,363.2
735737.4172916666,361.7
735737.4173148149,361
735737.417337963,360.2
735737.4173611111,359.5
735737.4173842593,358.7
735737.4174074074,358.3
735737.4174305556,358.3
735737.4174537037,358.3
735737.4174768518,357.5
735737.4175,357.9
735737.4175231481,357.9
735737.4175462963,357.9
735737.4175694444,358.7
735737.4175925925,359.4
735737.4176157408,360.2
735737.4176388889,360.9
735737.4176620371,361.3
735737.4176851852,361.7
735737.4177083333,362.1
735737.4177314815,362.5
735737.4177546296,362.8
735737.4177777778,362.8
735737.4178009259,362.8
735737.417824074,362.8
735737.4178472222,362.4
735737.4178703703,362.8
735737.4178935185,362.4
735737.4179166667,362
735737.4179398149,362.4
735737.417962963,362.4
735737.4179861111,362.4
735737.4180092593,362.4
735737.4180324074,362.8
735737.4180555556,363.2
735737.4180787037,363.2
735737.4181018518,363.2
735737.418125,363.1
735737.4181481481,362.8
735737.4181712962,362.8
735737.4181944445,363.1
735737.4182175926,364.3
735737.4182407408,365.4
735737.4182638889,366.9
735737.4182870371,369.6
735737.4183101852,373
735737.4183333333,378.2
735737.4183564815,382
735737.4183796296,385.8
735737.4184027778,391.5
735737.4184259259,399.4
735737.418449074,411.5
735737.4184722222,422
735737.4184953704,422.7
735737.4185185186,424.3
735737.4185416667,433.3
735737.4185648148,439
735737.418587963,426.5
735737.4186111111,417.8
735737.4186342593,405.8
735737.4186574074,398.6
735737.4186805555,393.3
735737.4187037037,388
735737.4187268518,383.5
735737.41875,381.2
735737.4187731481,379.7
735737.4187962963,379
735737.4188194445,378.2
735737.4188425926,378.6
735737.4188657408,378.5
735737.4188888889,378.5
735737.418912037,378.5
735737.4189351852,378.2
735737.4189583333,378.2
735737.4189814815,377.8
735737.4190046296,377.8
735737.4190277777,378.2
735737.4190509259,378.5
735737.4190740741,378.9
735737.4190972223,379.3
735737.4191203704,380.4
735737.4191435185,381.2
735737.4191666667,382.3
735737.4191898148,383.5
735737.419212963,385
735737.4192361111,386.4
735737.4192592592,387.9
735737.4192824074,388.7
735737.4193055555,391
735737.4193287037,393.2
735737.4193518518,395.5
735737.4193750001,399.3
735737.4193981482,402.7
735737.4194212963,407.6
735737.4194444445,413.6
735737.4194675926,419.6
735737.4194907408,427.2
735737.4195138889,437.8
735737.419537037,445.3
735737.4195601852,455.5
735737.4195833333,474.7
735737.4196064814,467.9
735737.4196296296,473.9
735737.4196527777,490.5
735737.419675926,471.3
735737.4196990741,444.5
735737.4197222223,426.4
735737.4197453704,416.6
735737.4197685185,410.9
735737.4197916667,407.2
735737.4198148148,404.5
735737.419837963,403
735737.4198611111,402.6
735737.4198842592,403
735737.4199074074,405.3
735737.4199305555,409
735737.4199537036,414.7
